followerID,userID
220513643,4631106384
220513643,2490500126
220513643,1575531390
220513643,705206119464116225
220513643,813516534295490560
220513643,3242216913
220513643,2424870962
220513643,4504857881
220513643,204459316
220513643,158093791
220513643,376238725
220513643,746426571297165313
220513643,2692927389
220513643,322738737
220513643,771112137955483648
220513643,2942668991
220513643,2784671363
220513643,210410623
220513643,2270921623
220513643,733144573
220513643,4136935065
220513643,754056907673915392
220513643,40995743
220513643,2579228983
220513643,118325645
220513643,2417301013
220513643,1712261744
220513643,2281567669
220513643,787785669099814912
220513643,178446960
220513643,742070648902713344
220513643,212871504
220513643,785482977874632704
220513643,707956253738270720
220513643,3896231833
220513643,733755009049989121
220513643,771373878698442752
220513643,1651586407
220513643,2791685473
220513643,782465086946316292
220513643,1663458066
220513643,750057868477341696
220513643,1497401864
220513643,764253141558824960
220513643,142988478
220513643,489635940
220513643,4197824300
220513643,715739940995350529
220513643,760480979978887168
220513643,318765773
220513643,775686026463440896
220513643,1537031796
220513643,775420302700449792
220513643,2509915204
220513643,162532048
220513643,3027167088
220513643,256692972
220513643,118855076
220513643,2545397059
220513643,766618871147167744
220513643,4026546610
220513643,769967546674077696
220513643,871817208
220513643,726183818990903300
220513643,534961010
220513643,721407327866396672
220513643,379430004
220513643,752187584277872640
220513643,2856611446
220513643,713585273880383488
220513643,106761206
220513643,1618319262
220513643,741362716980482048
220513643,2152682700
220513643,2894201046
220513643,14083811
220513643,3397549618
220513643,1319316306
220513643,3054380737
220513643,2480864195
220513643,2322883638
220513643,710651678253428736
220513643,2389990573
220513643,121327636
220513643,539144387
220513643,732316244230045696
220513643,2347959654
220513643,3557142740
220513643,2917386500
220513643,290335396
220513643,3235194198
220513643,3196797812
220513643,4847814623
220513643,60873203
220513643,722214904078278656
220513643,714203972295262208
220513643,474343068
220513643,3024900693
220513643,402873854
220513643,304937206
220513643,1676411557
220513643,18754077
220513643,4118835792
220513643,4870620471
220513643,2310376146
220513643,979216520
220513643,716282779093311488
220513643,713195982582722560
220513643,156737619
220513643,711663681537323008
220513643,711332430372802560
220513643,3979106999
220513643,61574746
220513643,35639043
220513643,49834862
220513643,708743003997736960
220513643,2813728328
220513643,23014499
220513643,407986060
220513643,3796436313
220513643,169477290
220513643,2411682619
220513643,4128144017
220513643,706605845816016897
220513643,2930711915
220513643,565735240
220513643,2551037364
220513643,136245662
220513643,4852786330
220513643,4928482486
220513643,1732585171
220513643,1148448170
220513643,59251836
220513643,14897479
220513643,4863290233
220513643,3280973402
220513643,1086461965
220513643,2941498593
220513643,1809006650
220513643,3014989805
220513643,3291214326
220513643,414404172
220513643,285640769
220513643,472401321
220513643,1409144792
220513643,1529006358
220513643,621889585
220513643,2668802599
220513643,950155674
220513643,101631413
220513643,4032344363
220513643,3426149579
220513643,2795250010
220513643,3182328309
220513643,2617557277
220513643,2750269713
220513643,4115183997
220513643,3311692035
220513643,2705875476
220513643,3986482453
220513643,1624274034
220513643,141676416
220513643,3970267967
220513643,152849765
220513643,2651683361
220513643,92954016
220513643,2734661783
220513643,2775979907
220513643,3255828009
220513643,218238895
220513643,1855625491
220513643,2912083965
220513643,3318134008
220513643,3488984054
220513643,3587443457
220513643,216201476
220513643,2956291672
220513643,3249047900
220513643,2881558569
220513643,3239800881
220513643,585317579
220513643,1924401570
220513643,3332206696
220513643,2435897682
220513643,2235030162
220513643,766820216
220513643,3196709030
220513643,2476390633
220513643,1167724176
220513643,2484575937
220513643,267969107
220513643,131853328
220513643,2579643528
220513643,3270301722
220513643,2930413657
220513643,2922296648
220513643,139724145
220513643,2499855937
220513643,19464141
220513643,2471399000
220513643,2287918115
220513643,3231532326
220513643,59723980
220513643,3302874207
220513643,154590123
220513643,2942247913
220513643,2365652288
220513643,852664124
220513643,55881946
220513643,1502952230
220513643,158866820
220513643,2520942318
220513643,3153136414
220513643,69417803
220513643,21955790
220513643,3239180469
220513643,9166402
220513643,3095407880
220513643,2304895022
220513643,2851210857
220513643,1132726766
220513643,3188632569
220513643,2386547407
220513643,3104940034
220513643,3152203593
220513643,518416086
220513643,2650004547
220513643,2465025385
220513643,75544163
220513643,2702844932
220513643,2591279462
220513643,1263144703
220513643,15392782
220513643,2283794095
220513643,2923298484
220513643,2287086546
220513643,3089636051
220513643,1292227212
220513643,2986510697
220513643,74968368
220513643,1543702915
220513643,465968755
220513643,563340317
220513643,110164752
220513643,3062454086
220513643,3051982735
220513643,243351885
220513643,351415198
220513643,3053594513
220513643,1067781787
220513643,2992877094
220513643,281160422
220513643,537586613
220513643,2919790784
220513643,1932543270
220513643,406390206
220513643,34443761
220513643,306093401
220513643,293726672
220513643,3015848367
220513643,49692763
220513643,988934095
220513643,2386185613
220513643,19353700
220513643,19729270
220513643,1472974800
220513643,1237830337
220513643,2990419282
220513643,2984137115
220513643,592936124
220513643,1965828948
220513643,101049692
220513643,2238650247
220513643,455811106
220513643,1362719606
220513643,617250502
220513643,1368071078
220513643,2924477973
220513643,2681282899
220513643,2911997411
220513643,2434854518
220513643,2920935206
220513643,2270593214
220513643,2924517805
220513643,2905046957
220513643,2184542759
220513643,2444318000
220513643,1654164834
220513643,2911226316
220513643,2838273337
220513643,2873093055
220513643,385075126
220513643,1363032956
220513643,20095831
220513643,2853644706
220513643,31299420
220513643,2850929878
220513643,34463324
220513643,83431311
220513643,2785348180
220513643,2861583565
220513643,165172855
220513643,600289581
220513643,342540739
220513643,2783397633
220513643,1343865085
220513643,1736204528
220513643,2802647354
220513643,2770973819
220513643,1515031507
220513643,230937419
220513643,2617028508
220513643,2736341828
220513643,44908623
220513643,496164169
220513643,477313777
220513643,44465464
220513643,1017363817
220513643,2707605975
220513643,1942869900
220513643,1022814468
220513643,2608467245
220513643,267658012
220513643,14070538
220513643,965402269
220513643,23319527
220513643,250566828
220513643,170803372
220513643,2727287155
220513643,1905323792
220513643,2705742985
220513643,483729331
220513643,274451580
220513643,102771042
220513643,2463070201
220513643,2583643782
220513643,2685215424
220513643,1965354150
220513643,1408921519
220513643,2650341337
220513643,992637217
220513643,584996406
220513643,568815159
220513643,2712411275
220513643,394325917
220513643,66251277
220513643,383353431
220513643,14381014
220513643,880735543
220513643,2666516519
220513643,2665754968
220513643,950467572
220513643,2374185883
220513643,1924186297
220513643,71220966
220513643,507741955
220513643,1852494325
220513643,2631869787
220513643,19123848
220513643,25968116
220513643,2619035980
220513643,384215301
220513643,2497342980
220513643,1022645162
220513643,541688614
220513643,2580934826
220513643,2562377401
220513643,627009078
220513643,1293930486
220513643,574136646
220513643,969268909
220513643,64697670
220513643,430973945
220513643,452945609
220513643,17501942
220513643,176788064
220513643,20947282
220513643,2482259918
220513643,2289179839
220513643,1605451364
220513643,2357381911
220513643,985650204
220513643,456103640
220513643,723925837
220513643,1158659564
220513643,145825379
220513643,15712147
220513643,2377101878
220513643,2484091389
220513643,2441362872
220513643,147783458
220513643,2429652931
220513643,397876306
220513643,1329438840
220513643,42276999
220513643,37185282
220513643,33728447
220513643,2417319318
220513643,1666434661
220513643,40748339
220513643,2392995030
220513643,508165622
220513643,2243013997
220513643,2280473611
220513643,20044269
220513643,125877743
